subj,trial,block,date,stim,stim_order,response,rt,age,english,french,language,sex,param_index,segment,pitch,stretch
5eb7031b5e4ac262cd77c949,38,0,2024-02-27T09:32:09.429Z,french_730.wav,0,poule,610,45,3,5,français,m,2,0.2,-0.92451291,1.11032992
5eb7031b5e4ac262cd77c949,38,0,2024-02-27T09:32:09.429Z,french_730.wav,0,poule,610,45,3,5,français,m,3,0.25666667,30.80646356,1.142585
5eb7031b5e4ac262cd77c949,39,0,2024-02-27T09:32:09.429Z,french_768.wav,0,poule,1300,45,3,5,français,m,0,0.0,43.80393873,0.16736189
5eb7031b5e4ac262cd77c949,39,0,2024-02-27T09:32:09.429Z,french_768.wav,0,poule,1300,45,3,5,français,m,1,0.1,23.97019037,0.82539527
5eb7031b5e4ac262cd77c949,39,0,2024-02-27T09:32:09.429Z,french_768.wav,0,poule,1300,45,3,5,français,m,2,0.2,96.73627246,1.26581733
5eb7031b5e4ac262cd77c949,39,0,2024-02-27T09:32:09.429Z,french_768.wav,0,poule,1300,45,3,5,français,m,3,0.25666667,86.69297093,1.40091334
5eb7031b5e4ac262cd77c949,40,0,2024-02-27T09:32:09.429Z,french_335.wav,0,pull,825,45,3,5,français,m,0,0.0,-60.92786521,0.89558721
5eb7031b5e4ac262cd77c949,40,0,2024-02-27T09:32:09.429Z,french_335.wav,0,pull,825,45,3,5,français,m,1,0.1,31.54292158,1.14451351
5eb7031b5e4ac262cd77c949,40,0,2024-02-27T09:32:09.429Z,french_335.wav,0,pull,825,45,3,5,français,m,2,0.2,82.84770607,0.29770625
5eb7031b5e4ac262cd77c949,40,0,2024-02-27T09:32:09.429Z,french_335.wav,0,pull,825,45,3,5,français,m,3,0.25666667,75.81016287,0.45932577
5eb7031b5e4ac262cd77c949,41,0,2024-02-27T09:32:09.429Z,french_997.wav,0,poule,950,45,3,5,français,m,0,0.0,70.02211451,0.23520638
5eb7031b5e4ac262cd77c949,41,0,2024-02-27T09:32:09.429Z,french_997.wav,0,poule,950,45,3,5,français,m,1,0.1,69.24362731,0.40856699
