,subj,trial,block,date,stim,stim_order,reponse,rt,age,english,french,native_lang,sex,param_index,segment_time,pitch,stretch
149,5e2e147d047efa000c6b833d,37,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_717.wav,0,1,603,36,5,2,English,m,1,0.1,40.2374262,0.42603024
150,5e2e147d047efa000c6b833d,37,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_717.wav,0,1,603,36,5,2,English,m,2,0.2,80.19404777,0.00517131
151,5e2e147d047efa000c6b833d,37,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_717.wav,0,1,603,36,5,2,English,m,3,0.25666667,-31.07147466,1.19241547
152,5e2e147d047efa000c6b833d,38,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_602.wav,0,0,3504,36,5,2,English,m,0,0.0,88.5156033,1.15034926
153,5e2e147d047efa000c6b833d,38,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_602.wav,0,0,3504,36,5,2,English,m,1,0.1,50.37840389,0.70361943
154,5e2e147d047efa000c6b833d,38,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_602.wav,0,0,3504,36,5,2,English,m,2,0.2,41.99983627,1.85629911
155,5e2e147d047efa000c6b833d,38,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_602.wav,0,0,3504,36,5,2,English,m,3,0.25666667,11.33520808,0.32194213
156,5e2e147d047efa000c6b833d,39,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_994.wav,0,0,787,36,5,2,English,m,0,0.0,-39.66278541,0.39681658
157,5e2e147d047efa000c6b833d,39,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_994.wav,0,0,787,36,5,2,English,m,1,0.1,66.70535545,1.6498105
158,5e2e147d047efa000c6b833d,39,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_994.wav,0,0,787,36,5,2,English,m,2,0.2,-87.43703712,1.48803434
159,5e2e147d047efa000c6b833d,39,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_994.wav,0,0,787,36,5,2,English,m,3,0.25666667,-41.83233866,1.54058484
160,5e2e147d047efa000c6b833d,40,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_911.wav,0,1,1053,36,5,2,English,m,0,0.0,11.85203828,0.91676267
161,5e2e147d047efa000c6b833d,40,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_911.wav,0,1,1053,36,5,2,English,m,1,0.1,-24.36206963,0.3897793
162,5e2e147d047efa000c6b833d,40,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_911.wav,0,1,1053,36,5,2,English,m,2,0.2,-79.91713821,0.96594055
163,5e2e147d047efa000c6b833d,40,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_911.wav,0,1,1053,36,5,2,English,m,3,0.25666667,-65.93332008,1.97851167
164,5e2e147d047efa000c6b833d,41,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_77.wav,0,0,554,36,5,2,English,m,0,0.0,-38.97456477,1.51906971
165,5e2e147d047efa000c6b833d,41,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_77.wav,0,0,554,36,5,2,English,m,1,0.1,-27.77573133,1.43123518
166,5e2e147d047efa000c6b833d,41,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_77.wav,0,0,554,36,5,2,English,m,2,0.2,62.31685549,1.04030098
167,5e2e147d047efa000c6b833d,41,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_77.wav,0,0,554,36,5,2,English,m,3,0.25666667,13.7751853,1.45792424
168,5e2e147d047efa000c6b833d,42,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_236.wav,0,0,346,36,5,2,English,m,0,0.0,25.84118528,0.50094641
169,5e2e147d047efa000c6b833d,42,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_236.wav,0,0,346,36,5,2,English,m,1,0.1,-8.91572412,0.84977658
170,5e2e147d047efa000c6b833d,42,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_236.wav,0,0,346,36,5,2,English,m,2,0.2,11.24728016,1.88634356
171,5e2e147d047efa000c6b833d,42,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_236.wav,0,0,346,36,5,2,English,m,3,0.25666667,27.02911702,1.9832527
172,5e2e147d047efa000c6b833d,43,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_204.wav,0,1,2105,36,5,2,English,m,0,0.0,-28.36319627,0.07789368
173,5e2e147d047efa000c6b833d,43,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_204.wav,0,1,2105,36,5,2,English,m,1,0.1,-92.66891013,0.00203791
174,5e2e147d047efa000c6b833d,43,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_204.wav,0,1,2105,36,5,2,English,m,2,0.2,96.29592204,1.92374636
175,5e2e147d047efa000c6b833d,43,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_204.wav,0,1,2105,36,5,2,English,m,3,0.25666667,-46.81515004,0.97947469
176,5e2e147d047efa000c6b833d,44,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_375.wav,0,0,721,36,5,2,English,m,0,0.0,25.91972282,0.89929791
177,5e2e147d047efa000c6b833d,44,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_375.wav,0,0,721,36,5,2,English,m,1,0.1,-60.98407933,0.6101435
178,5e2e147d047efa000c6b833d,44,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_375.wav,0,0,721,36,5,2,English,m,2,0.2,-55.02276561,1.65353502
179,5e2e147d047efa000c6b833d,44,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_375.wav,0,0,721,36,5,2,English,m,3,0.25666667,50.70039074,0.66964756
180,5e2e147d047efa000c6b833d,45,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_609.wav,0,1,1035,36,5,2,English,m,0,0.0,11.6890167,1.75568789
181,5e2e147d047efa000c6b833d,45,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_609.wav,0,1,1035,36,5,2,English,m,1,0.1,-35.50971605,1.50542158
182,5e2e147d047efa000c6b833d,45,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_609.wav,0,1,1035,36,5,2,English,m,2,0.2,-98.47760025,0.96032408
183,5e2e147d047efa000c6b833d,45,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_609.wav,0,1,1035,36,5,2,English,m,3,0.25666667,-64.00925784,1.1186533
184,5e2e147d047efa000c6b833d,46,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_827.wav,0,1,1760,36,5,2,English,m,0,0.0,52.76736232,0.65431252
185,5e2e147d047efa000c6b833d,46,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_827.wav,0,1,1760,36,5,2,English,m,1,0.1,43.3684124,1.37281261
186,5e2e147d047efa000c6b833d,46,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_827.wav,0,1,1760,36,5,2,English,m,2,0.2,5.13351566,0.35708699
187,5e2e147d047efa000c6b833d,46,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_827.wav,0,1,1760,36,5,2,English,m,3,0.25666667,57.45570888,0.33493738
188,5e2e147d047efa000c6b833d,47,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_511.wav,0,1,773,36,5,2,English,m,0,0.0,-19.9871771,1.33271467
189,5e2e147d047efa000c6b833d,47,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_511.wav,0,1,773,36,5,2,English,m,1,0.1,-61.98813266,1.54343533
190,5e2e147d047efa000c6b833d,47,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_511.wav,0,1,773,36,5,2,English,m,2,0.2,-51.99144191,1.11888865
191,5e2e147d047efa000c6b833d,47,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_511.wav,0,1,773,36,5,2,English,m,3,0.25666667,26.5419494,1.56196296
192,5e2e147d047efa000c6b833d,48,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_237.wav,0,1,1593,36,5,2,English,m,0,0.0,-1.09426196,0.40664609
193,5e2e147d047efa000c6b833d,48,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_237.wav,0,1,1593,36,5,2,English,m,1,0.1,-48.49856075,0.23529618
194,5e2e147d047efa000c6b833d,48,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_237.wav,0,1,1593,36,5,2,English,m,2,0.2,36.42993093,0.05363011
195,5e2e147d047efa000c6b833d,48,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_237.wav,0,1,1593,36,5,2,English,m,3,0.25666667,-47.65767162,1.34950367
196,5e2e147d047efa000c6b833d,49,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_779.wav,0,0,1801,36,5,2,English,m,0,0.0,-23.73686582,0.65858767
197,5e2e147d047efa000c6b833d,49,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_779.wav,0,0,1801,36,5,2,English,m,1,0.1,96.23962081,1.55580865
198,5e2e147d047efa000c6b833d,49,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_779.wav,0,0,1801,36,5,2,English,m,2,0.2,19.26430851,1.22244229
199,5e2e147d047efa000c6b833d,49,0,2024-02-27T12:28:43.945Z,sounds\french\audio/french_779.wav,0,0,1801,36,5,2,English,m,3,0.25666667,-72.92378626,1.83333034
200,5e2e147d047efa000c6b833d,50,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_857.wav,0,0,1374,36,5,2,English,m,0,0.0,40.93487779,1.95936394
201,5e2e147d047efa000c6b833d,50,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_857.wav,0,0,1374,36,5,2,English,m,1,0.1,-17.75235864,1.43648621
202,5e2e147d047efa000c6b833d,50,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_857.wav,0,0,1374,36,5,2,English,m,2,0.2,39.31370365,1.12127335
203,5e2e147d047efa000c6b833d,50,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_857.wav,0,0,1374,36,5,2,English,m,3,0.25666667,-10.04228362,0.40363044
204,5e2e147d047efa000c6b833d,51,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_968.wav,0,0,1702,36,5,2,English,m,0,0.0,45.43845159,0.89884875
205,5e2e147d047efa000c6b833d,51,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_968.wav,0,0,1702,36,5,2,English,m,1,0.1,86.71618344,1.25950681
206,5e2e147d047efa000c6b833d,51,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_968.wav,0,0,1702,36,5,2,English,m,2,0.2,-29.06718199,0.29298434
207,5e2e147d047efa000c6b833d,51,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_968.wav,0,0,1702,36,5,2,English,m,3,0.25666667,11.394495,1.98021593
208,5e2e147d047efa000c6b833d,52,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_432.wav,0,0,1365,36,5,2,English,m,0,0.0,41.78718943,1.64767318
209,5e2e147d047efa000c6b833d,52,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_432.wav,0,0,1365,36,5,2,English,m,1,0.1,-73.8341876,1.66923601
210,5e2e147d047efa000c6b833d,52,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_432.wav,0,0,1365,36,5,2,English,m,2,0.2,2.46605077,1.63004177
211,5e2e147d047efa000c6b833d,52,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_432.wav,0,0,1365,36,5,2,English,m,3,0.25666667,-5.34058627,1.91522166
212,5e2e147d047efa000c6b833d,53,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_144.wav,0,1,1094,36,5,2,English,m,0,0.0,54.7439873,1.65699933
213,5e2e147d047efa000c6b833d,53,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_144.wav,0,1,1094,36,5,2,English,m,1,0.1,-90.40840953,0.10946834
214,5e2e147d047efa000c6b833d,53,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_144.wav,0,1,1094,36,5,2,English,m,2,0.2,-23.8496949,0.63660565
215,5e2e147d047efa000c6b833d,53,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_144.wav,0,1,1094,36,5,2,English,m,3,0.25666667,9.69074846,0.31092992
216,5e2e147d047efa000c6b833d,54,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_745.wav,0,1,494,36,5,2,English,m,0,0.0,-23.86566831,1.27696082
217,5e2e147d047efa000c6b833d,54,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_745.wav,0,1,494,36,5,2,English,m,1,0.1,-33.24912316,1.44075169
218,5e2e147d047efa000c6b833d,54,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_745.wav,0,1,494,36,5,2,English,m,2,0.2,45.69666298,0.50413087
219,5e2e147d047efa000c6b833d,54,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_745.wav,0,1,494,36,5,2,English,m,3,0.25666667,-83.60192647,0.37289443
220,5e2e147d047efa000c6b833d,55,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_953.wav,0,1,486,36,5,2,English,m,0,0.0,-27.22394829,1.27693125
221,5e2e147d047efa000c6b833d,55,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_953.wav,0,1,486,36,5,2,English,m,1,0.1,-3.36109764,0.12331262
222,5e2e147d047efa000c6b833d,55,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_953.wav,0,1,486,36,5,2,English,m,2,0.2,79.96390299,1.48485403
223,5e2e147d047efa000c6b833d,55,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_953.wav,0,1,486,36,5,2,English,m,3,0.25666667,-20.83871742,0.51230705
224,5e2e147d047efa000c6b833d,56,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_661.wav,0,0,489,36,5,2,English,m,0,0.0,34.1047988,1.29957539
225,5e2e147d047efa000c6b833d,56,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_661.wav,0,0,489,36,5,2,English,m,1,0.1,-45.42737183,0.81809843
226,5e2e147d047efa000c6b833d,56,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_661.wav,0,0,489,36,5,2,English,m,2,0.2,-32.96226792,1.39938296
227,5e2e147d047efa000c6b833d,56,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_661.wav,0,0,489,36,5,2,English,m,3,0.25666667,51.87575508,1.33634107
228,5e2e147d047efa000c6b833d,57,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_46.wav,0,0,1927,36,5,2,English,m,0,0.0,-59.72524318,1.59606806
229,5e2e147d047efa000c6b833d,57,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_46.wav,0,0,1927,36,5,2,English,m,1,0.1,-28.22082853,1.01173367
230,5e2e147d047efa000c6b833d,57,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_46.wav,0,0,1927,36,5,2,English,m,2,0.2,2.0739194,0.40164164
231,5e2e147d047efa000c6b833d,57,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_46.wav,0,0,1927,36,5,2,English,m,3,0.25666667,-12.25343829,1.6352238
232,5e2e147d047efa000c6b833d,58,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_173.wav,0,0,632,36,5,2,English,m,0,0.0,-85.34625679,1.0505287
233,5e2e147d047efa000c6b833d,58,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_173.wav,0,0,632,36,5,2,English,m,1,0.1,19.71799215,1.50206547
234,5e2e147d047efa000c6b833d,58,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_173.wav,0,0,632,36,5,2,English,m,2,0.2,-84.96079432,1.53807785
235,5e2e147d047efa000c6b833d,58,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_173.wav,0,0,632,36,5,2,English,m,3,0.25666667,-20.27996547,1.54027091
236,5e2e147d047efa000c6b833d,59,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_772.wav,0,1,1304,36,5,2,English,m,0,0.0,13.96800705,0.2991113
237,5e2e147d047efa000c6b833d,59,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_772.wav,0,1,1304,36,5,2,English,m,1,0.1,5.87945336,0.00189684
238,5e2e147d047efa000c6b833d,59,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_772.wav,0,1,1304,36,5,2,English,m,2,0.2,15.35769187,0.99190584
239,5e2e147d047efa000c6b833d,59,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_772.wav,0,1,1304,36,5,2,English,m,3,0.25666667,-12.22278281,1.49955539
240,5e2e147d047efa000c6b833d,60,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_241.wav,0,1,996,36,5,2,English,m,0,0.0,89.40240056,1.53101086
241,5e2e147d047efa000c6b833d,60,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_241.wav,0,1,996,36,5,2,English,m,1,0.1,40.19017079,0.22293869
242,5e2e147d047efa000c6b833d,60,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_241.wav,0,1,996,36,5,2,English,m,2,0.2,6.95264839,0.66477428
243,5e2e147d047efa000c6b833d,60,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_241.wav,0,1,996,36,5,2,English,m,3,0.25666667,60.0147698,1.1640228
244,5e2e147d047efa000c6b833d,61,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_58.wav,0,1,524,36,5,2,English,m,0,0.0,-93.60375949,1.5756198
245,5e2e147d047efa000c6b833d,61,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_58.wav,0,1,524,36,5,2,English,m,1,0.1,-58.1861341,0.16904688
246,5e2e147d047efa000c6b833d,61,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_58.wav,0,1,524,36,5,2,English,m,2,0.2,21.81225572,0.76612631
247,5e2e147d047efa000c6b833d,61,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_58.wav,0,1,524,36,5,2,English,m,3,0.25666667,-92.64730678,0.1809539
248,5e2e147d047efa000c6b833d,62,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_740.wav,0,0,745,36,5,2,English,m,0,0.0,-63.22643447,1.41698272
249,5e2e147d047efa000c6b833d,62,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_740.wav,0,0,745,36,5,2,English,m,1,0.1,-76.79793208,1.15791198
250,5e2e147d047efa000c6b833d,62,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_740.wav,0,0,745,36,5,2,English,m,2,0.2,-90.89358737,1.97460827
251,5e2e147d047efa000c6b833d,62,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_740.wav,0,0,745,36,5,2,English,m,3,0.25666667,-87.57687491,0.61281255
252,5e2e147d047efa000c6b833d,63,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_763.wav,0,0,496,36,5,2,English,m,0,0.0,-96.72958763,0.69845728
253,5e2e147d047efa000c6b833d,63,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_763.wav,0,0,496,36,5,2,English,m,1,0.1,95.66434095,1.4089076
254,5e2e147d047efa000c6b833d,63,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_763.wav,0,0,496,36,5,2,English,m,2,0.2,-84.28875962,1.74428554
255,5e2e147d047efa000c6b833d,63,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_763.wav,0,0,496,36,5,2,English,m,3,0.25666667,-41.37848175,0.12054272
256,5e2e147d047efa000c6b833d,64,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_341.wav,0,1,927,36,5,2,English,m,0,0.0,20.04332725,1.4438644
257,5e2e147d047efa000c6b833d,64,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_341.wav,0,1,927,36,5,2,English,m,1,0.1,-82.29685822,0.08336385
258,5e2e147d047efa000c6b833d,64,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_341.wav,0,1,927,36,5,2,English,m,2,0.2,-35.12302466,0.04329086
259,5e2e147d047efa000c6b833d,64,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_341.wav,0,1,927,36,5,2,English,m,3,0.25666667,58.90486556,0.76896482
260,5e2e147d047efa000c6b833d,65,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_922.wav,0,1,1613,36,5,2,English,m,0,0.0,16.31592569,1.06783245
261,5e2e147d047efa000c6b833d,65,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_922.wav,0,1,1613,36,5,2,English,m,1,0.1,-2.28258737,0.48563761
262,5e2e147d047efa000c6b833d,65,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_922.wav,0,1,1613,36,5,2,English,m,2,0.2,-89.56675227,1.02625397
263,5e2e147d047efa000c6b833d,65,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_922.wav,0,1,1613,36,5,2,English,m,3,0.25666667,35.85711901,0.82092749
264,5e2e147d047efa000c6b833d,66,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_730.wav,0,1,2338,36,5,2,English,m,0,0.0,45.92676741,0.18014666
265,5e2e147d047efa000c6b833d,66,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_730.wav,0,1,2338,36,5,2,English,m,1,0.1,-44.36449205,1.39371349
266,5e2e147d047efa000c6b833d,66,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_730.wav,0,1,2338,36,5,2,English,m,2,0.2,-0.92451291,1.11032992
267,5e2e147d047efa000c6b833d,66,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_730.wav,0,1,2338,36,5,2,English,m,3,0.25666667,30.80646356,1.142585
268,5e2e147d047efa000c6b833d,67,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_60.wav,0,0,1352,36,5,2,English,m,0,0.0,-40.9463495,0.32779355
269,5e2e147d047efa000c6b833d,67,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_60.wav,0,0,1352,36,5,2,English,m,1,0.1,8.65325309,0.55656076
270,5e2e147d047efa000c6b833d,67,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_60.wav,0,0,1352,36,5,2,English,m,2,0.2,-18.23980249,0.81322525
271,5e2e147d047efa000c6b833d,67,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_60.wav,0,0,1352,36,5,2,English,m,3,0.25666667,-34.79014982,0.57120985
272,5e2e147d047efa000c6b833d,68,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_2.wav,0,0,939,36,5,2,English,m,0,0.0,-28.21412584,1.58504822
273,5e2e147d047efa000c6b833d,68,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_2.wav,0,0,939,36,5,2,English,m,1,0.1,66.62162467,1.83034999
274,5e2e147d047efa000c6b833d,68,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_2.wav,0,0,939,36,5,2,English,m,2,0.2,16.24659996,0.31217517
275,5e2e147d047efa000c6b833d,68,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_2.wav,0,0,939,36,5,2,English,m,3,0.25666667,-46.42897327,1.81400659
276,5e2e147d047efa000c6b833d,69,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_315.wav,0,1,1100,36,5,2,English,m,0,0.0,84.5751695,1.39276289
277,5e2e147d047efa000c6b833d,69,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_315.wav,0,1,1100,36,5,2,English,m,1,0.1,-54.9339599,0.42909402
278,5e2e147d047efa000c6b833d,69,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_315.wav,0,1,1100,36,5,2,English,m,2,0.2,-20.4659381,1.80166787
279,5e2e147d047efa000c6b833d,69,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_315.wav,0,1,1100,36,5,2,English,m,3,0.256666667,0.0497627412,1.01422067
280,5e2e147d047efa000c6b833d,70,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_417.wav,0,0,770,36,5,2,English,m,0,0.0,-52.68130191,1.49469738
281,5e2e147d047efa000c6b833d,70,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_417.wav,0,0,770,36,5,2,English,m,1,0.1,73.91368418,1.06358835
282,5e2e147d047efa000c6b833d,70,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_417.wav,0,0,770,36,5,2,English,m,2,0.2,7.73324389,1.12421265
283,5e2e147d047efa000c6b833d,70,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_417.wav,0,0,770,36,5,2,English,m,3,0.25666667,92.88066518,0.65436219
284,5e2e147d047efa000c6b833d,71,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_183.wav,0,0,2454,36,5,2,English,m,0,0.0,-70.39448934,1.64690622
285,5e2e147d047efa000c6b833d,71,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_183.wav,0,0,2454,36,5,2,English,m,1,0.1,53.65669982,0.19500459
286,5e2e147d047efa000c6b833d,71,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_183.wav,0,0,2454,36,5,2,English,m,2,0.2,-2.56135136,1.70333754
287,5e2e147d047efa000c6b833d,71,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_183.wav,0,0,2454,36,5,2,English,m,3,0.25666667,49.12124255,0.71175446
288,5e2e147d047efa000c6b833d,72,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_260.wav,0,0,509,36,5,2,English,m,0,0.0,-3.22947754,0.22766361
289,5e2e147d047efa000c6b833d,72,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_260.wav,0,0,509,36,5,2,English,m,1,0.1,-16.22535722,1.16747398
290,5e2e147d047efa000c6b833d,72,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_260.wav,0,0,509,36,5,2,English,m,2,0.2,-91.54207183,1.39667181
291,5e2e147d047efa000c6b833d,72,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_260.wav,0,0,509,36,5,2,English,m,3,0.25666667,-55.70642268,1.03484551
292,5e2e147d047efa000c6b833d,73,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_806.wav,0,0,507,36,5,2,English,m,0,0.0,97.26957313,1.48673004
293,5e2e147d047efa000c6b833d,73,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_806.wav,0,0,507,36,5,2,English,m,1,0.1,79.44562669,1.9967546
294,5e2e147d047efa000c6b833d,73,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_806.wav,0,0,507,36,5,2,English,m,2,0.2,79.77586719,0.9238106
295,5e2e147d047efa000c6b833d,73,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_806.wav,0,0,507,36,5,2,English,m,3,0.25666667,-46.2684083,1.39755131
296,5e2e147d047efa000c6b833d,74,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_174.wav,0,0,2344,36,5,2,English,m,0,0.0,1.45674265,0.26044346
297,5e2e147d047efa000c6b833d,74,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_174.wav,0,0,2344,36,5,2,English,m,1,0.1,47.27057229,1.87217745
298,5e2e147d047efa000c6b833d,74,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_174.wav,0,0,2344,36,5,2,English,m,2,0.2,-41.5239841,1.40485436
299,5e2e147d047efa000c6b833d,74,1,2024-02-27T12:28:43.945Z,sounds\french\audio/french_174.wav,0,0,2344,36,5,2,English,m,3,0.25666667,32.3517821,1.2389409
