subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
JYS,29,0,2024-06-13T06:01:30.082Z,english_93.wav,0,1,1424,,,,,1,0.1,47.93190562,0.45441634
JYS,29,0,2024-06-13T06:01:30.082Z,english_93.wav,0,1,1424,,,,,2,0.2,74.1463043,1.33476805
JYS,29,0,2024-06-13T06:01:30.082Z,english_93.wav,0,1,1424,,,,,3,0.3,46.42515129,0.61821532
JYS,29,0,2024-06-13T06:01:30.082Z,english_93.wav,0,1,1424,,,,,4,0.32341667,-19.17332826,1.94889868
JYS,30,0,2024-06-13T06:01:30.082Z,english_31.wav,0,1,820,,,,,0,0,21.28810337,1.2057056
JYS,30,0,2024-06-13T06:01:30.082Z,english_31.wav,0,1,820,,,,,1,0.1,68.821868,0.99381392
JYS,30,0,2024-06-13T06:01:30.082Z,english_31.wav,0,1,820,,,,,2,0.2,-73.02143346,0.87600828
JYS,30,0,2024-06-13T06:01:30.082Z,english_31.wav,0,1,820,,,,,3,0.3,68.60173581,1.15844697
JYS,30,0,2024-06-13T06:01:30.082Z,english_31.wav,0,1,820,,,,,4,0.32341667,51.47999234,1.3722803
JYS,31,0,2024-06-13T06:01:30.082Z,english_428.wav,0,1,1508,,,,,0,0,-98.34466569,1.83106884
JYS,31,0,2024-06-13T06:01:30.082Z,english_428.wav,0,1,1508,,,,,1,0.1,-10.51162175,1.34345266
JYS,31,0,2024-06-13T06:01:30.082Z,english_428.wav,0,1,1508,,,,,2,0.2,97.93427859,0.65853672
JYS,31,0,2024-06-13T06:01:30.082Z,english_428.wav,0,1,1508,,,,,3,0.3,35.61870537,1.28105878
JYS,31,0,2024-06-13T06:01:30.082Z,english_428.wav,0,1,1508,,,,,4,0.32341667,-12.49352836,0.15324236
JYS,32,0,2024-06-13T06:01:30.082Z,english_382.wav,0,1,530,,,,,0,0,-83.35497559,1.24516413
JYS,32,0,2024-06-13T06:01:30.082Z,english_382.wav,0,1,530,,,,,1,0.1,7.83115402,0.59675254
JYS,32,0,2024-06-13T06:01:30.082Z,english_382.wav,0,1,530,,,,,2,0.2,77.46115257,0.61036026
JYS,32,0,2024-06-13T06:01:30.082Z,english_382.wav,0,1,530,,,,,3,0.3,89.755233,1.95554414
JYS,32,0,2024-06-13T06:01:30.082Z,english_382.wav,0,1,530,,,,,4,0.32341667,-36.08570956,1.60845727
JYS,33,0,2024-06-13T06:01:30.082Z,english_898.wav,0,1,777,,,,,0,0,77.23607787,0.41308158
JYS,33,0,2024-06-13T06:01:30.082Z,english_898.wav,0,1,777,,,,,1,0.1,-36.99854877,1.59324842
JYS,33,0,2024-06-13T06:01:30.082Z,english_898.wav,0,1,777,,,,,2,0.2,16.09723403,1.42339693
JYS,33,0,2024-06-13T06:01:30.082Z,english_898.wav,0,1,777,,,,,3,0.3,29.12208023,1.17478291
JYS,33,0,2024-06-13T06:01:30.082Z,english_898.wav,0,1,777,,,,,4,0.32341667,-69.45423228,1.88393163
JYS,34,0,2024-06-13T06:01:30.082Z,english_252.wav,0,1,1894,,,,,0,0,79.75601627,0.77799761
JYS,34,0,2024-06-13T06:01:30.082Z,english_252.wav,0,1,1894,,,,,1,0.1,17.00183399,1.07711339
JYS,34,0,2024-06-13T06:01:30.082Z,english_252.wav,0,1,1894,,,,,2,0.2,-25.42800597,0.7917181
JYS,34,0,2024-06-13T06:01:30.082Z,english_252.wav,0,1,1894,,,,,3,0.3,-47.65138194,1.47632881
JYS,34,0,2024-06-13T06:01:30.082Z,english_252.wav,0,1,1894,,,,,4,0.32341667,35.10652067,1.65919103
JYS,35,0,2024-06-13T06:01:30.082Z,english_731.wav,0,1,1005,,,,,0,0,91.74609406,0.2840719
JYS,35,0,2024-06-13T06:01:30.082Z,english_731.wav,0,1,1005,,,,,1,0.1,96.5637085,1.75324284
JYS,35,0,2024-06-13T06:01:30.082Z,english_731.wav,0,1,1005,,,,,2,0.2,-58.02596537,1.43086201
JYS,35,0,2024-06-13T06:01:30.082Z,english_731.wav,0,1,1005,,,,,3,0.3,21.59328018,1.68336342
