subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,6,0.6,-64.5180536,0.94548991
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,7,0.7,91.29392748,1.43207041
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,8,0.8,97.8635705,1.03085722
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,9,0.9,-84.2423741,0.34895699
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,10,1,-76.68596269,0.83720355
FQC,15,0,2024-06-14T03:00:52.107Z,english_676.wav,0,1,1756,,,,,11,1.09391667,65.10857552,1.31764415
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,0,0,69.69423026,1.14751405
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,1,0.1,-61.65221054,0.70036193
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,2,0.2,12.06620713,1.7124885
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,3,0.3,68.31024972,0.98016869
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,4,0.4,74.12641094,0.11366006
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,5,0.5,6.77833978,0.43979592
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,6,0.6,-4.07072349,1.91776754
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,7,0.7,-75.18978196,0.49107068
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,8,0.8,-25.44315508,0.92055325
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,9,0.9,1.64473536,0.8410121
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,10,1,-82.34234751,0.34671239
FQC,16,0,2024-06-14T03:00:52.107Z,english_513.wav,0,0,905,,,,,11,1.09391667,-17.87879592,1.52659427
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,0,0,-44.36265311,0.57549521
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,1,0.1,-54.18444724,1.28133407
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,2,0.2,85.0725802,1.08596543
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,3,0.3,26.58924477,1.95916684
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,4,0.4,-12.96639675,0.37544414
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,5,0.5,-66.5599203,0.78577569
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,6,0.6,21.67855603,0.65129956
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,7,0.7,-15.50031997,0.77672945
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,8,0.8,-68.33822385,0.45937825
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,9,0.9,47.23398252,0.91963539
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,10,1,-52.36694839,0.17538168
FQC,17,0,2024-06-14T03:00:52.107Z,english_104.wav,0,0,1172,,,,,11,1.09391667,-55.61838026,1.965861
FQC,18,0,2024-06-14T03:00:52.107Z,english_433.wav,0,0,2415,,,,,0,0,-74.5918135,1.01979496
FQC,18,0,2024-06-14T03:00:52.107Z,english_433.wav,0,0,2415,,,,,1,0.1,28.79821434,0.80806248
FQC,18,0,2024-06-14T03:00:52.107Z,english_433.wav,0,0,2415,,,,,2,0.2,97.27836698,0.68923441
FQC,18,0,2024-06-14T03:00:52.107Z,english_433.wav,0,0,2415,,,,,3,0.3,70.33680468,0.29842911
FQC,18,0,2024-06-14T03:00:52.107Z,english_433.wav,0,0,2415,,,,,4,0.4,14.06818155,1.28851822
FQC,18,0,2024-06-14T03:00:52.107Z,english_433.wav,0,0,2415,,,,,5,0.5,-16.97736982,0.93328677
FQC,18,0,2024-06-14T03:00:52.107Z,english_433.wav,0,0,2415,,,,,6,0.6,75.14922554,0.10219622
FQC,18,0,2024-06-14T03:00:52.107Z,english_433.wav,0,0,2415,,,,,7,0.7,23.29055894,1.41929067
