subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,1,0.1,78.7613355,1.21129656
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,2,0.2,-10.99930376,0.86820307
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,3,0.3,-4.24203719,0.23513199
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,4,0.4,-18.22969313,1.96127331
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,5,0.5,-1.97438764,1.02094295
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,6,0.6,58.65018523,0.44586948
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,7,0.7,-44.17944685,0.67070074
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,8,0.8,-19.76307931,0.92528927
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,9,0.9,51.42512852,0.89913532
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,10,1,29.86121545,1.8576014
WH,14,0,2024-06-14T05:46:03.105Z,english_256.wav,0,1,560,,,,,11,1.09391667,94.6134288,1.03800996
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,0,0,-44.33438949,1.24178701
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,1,0.1,16.47774329,1.49559335
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,2,0.2,-22.18014429,1.46207388
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,3,0.3,96.62980594,0.79768684
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,4,0.4,0.22905681,0.93952191
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,5,0.5,25.29876176,1.31580264
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,6,0.6,-1.90422532,0.66385174
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,7,0.7,20.77355212,0.36428101
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,8,0.8,26.61706742,1.49472861
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,9,0.9,-76.46197336,1.78460372
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,10,1,74.78681403,1.14119983
WH,15,0,2024-06-14T05:46:03.105Z,english_471.wav,0,1,695,,,,,11,1.09391667,70.35269737,0.45644683
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,0,0,-63.69177318,1.72307232
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,1,0.1,54.73276248,1.66830023
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,2,0.2,-43.55623832,1.13616271
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,3,0.3,11.0238782,1.88829015
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,4,0.4,-59.68015802,1.12700282
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,5,0.5,27.65759043,0.7230722
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,6,0.6,-5.28412069,0.45968236
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,7,0.7,11.72971173,1.25039239
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,8,0.8,72.01905562,0.98563216
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,9,0.9,65.996528,0.19974442
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,10,1,-90.37548991,1.44886145
WH,16,0,2024-06-14T05:46:03.105Z,english_657.wav,0,0,1317,,,,,11,1.09391667,-82.6734304,0.27222986
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,0,0,-34.7601745,1.20965337
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,1,0.1,33.36048689,1.65563234
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,2,0.2,-67.67370502,1.59964516
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,3,0.3,-75.303265,0.1616649
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,4,0.4,50.02795893,0.65690397
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,5,0.5,-86.15237501,1.06047173
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,6,0.6,75.95576156,1.33167503
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,7,0.7,90.49040763,0.49356808
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,8,0.8,-21.66303016,0.55567292
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,9,0.9,-29.03621191,1.52247069
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,10,1,-43.10401298,1.04125391
WH,17,0,2024-06-14T05:46:03.105Z,english_807.wav,0,1,508,,,,,11,1.09391667,15.25709301,0.73437953
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,0,0,29.95487344,1.28947786
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,1,0.1,-43.56994085,0.45872669
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,2,0.2,95.99440846,1.02864136
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,3,0.3,96.63128694,1.38697031
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,4,0.4,81.88240965,0.48619633
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,5,0.5,-30.32405698,1.35316712
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,6,0.6,-70.6760635,0.61818132
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,7,0.7,-36.19238407,0.31535759
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,8,0.8,18.2315003,1.60240226
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,9,0.9,-71.56865734,1.17638413
WH,18,0,2024-06-14T05:46:03.105Z,english_508.wav,0,1,688,,,,,10,1,-72.78274833,0.8457368
