subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,3,0.3,-41.91368618,1.45145116
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,4,0.4,51.82879955,1.12346348
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,5,0.5,-58.1814991,0.72614378
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,6,0.6,-6.21480863,0.0561304
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,7,0.7,-38.35463557,1.05027211
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,8,0.8,62.53471627,0.63772174
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,9,0.9,-5.88618506,0.79180252
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,10,1,-22.96620486,0.08952915
ZYX,11,0,2024-06-14T02:59:52.451Z,english_840.wav,0,0,3324,22,4,Chinese,f,11,1.09391667,38.90401131,0.46969462
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,0,0,-71.9844785,0.53660294
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,1,0.1,-49.01939905,1.47642874
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,2,0.2,50.12381506,0.52511459
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,3,0.3,-84.58055822,1.50109779
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,4,0.4,-75.77840035,0.97976024
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,5,0.5,-24.7911267,0.85239994
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,6,0.6,-23.67428976,1.05191942
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,7,0.7,-54.46174988,0.4066024
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,8,0.8,17.41292988,0.004424
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,9,0.9,-76.44908604,1.90836134
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,10,1,-2.36913576,1.74184755
ZYX,12,0,2024-06-14T02:59:52.451Z,english_88.wav,0,1,840,22,4,Chinese,f,11,1.09391667,-39.62259758,0.66301055
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,0,0,66.65099922,0.14059347
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,1,0.1,-25.70388075,0.04284068
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,2,0.2,-22.37896652,0.61477249
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,3,0.3,-6.57908025,0.586151
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,4,0.4,14.90197081,0.82467301
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,5,0.5,28.13310888,1.4846696
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,6,0.6,67.72161666,1.87560286
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,7,0.7,-79.77738636,0.86888635
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,8,0.8,-9.62789869,0.65753642
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,9,0.9,-43.36595112,1.72637139
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,10,1,-65.22090713,0.00479054
ZYX,13,0,2024-06-14T02:59:52.451Z,english_517.wav,0,1,235,22,4,Chinese,f,11,1.09391667,93.99451349,1.63350936
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,0,0,26.80121406,1.83350646
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,1,0.1,42.5524274,0.85761925
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,2,0.2,38.73121894,0.81318793
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,3,0.3,55.35824973,1.83972978
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,4,0.4,-87.34208499,0.56193469
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,5,0.5,91.77879658,1.27086462
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,6,0.6,-99.58264321,1.22553346
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,7,0.7,89.55239913,0.34439159
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,8,0.8,-28.13161571,1.78223109
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,9,0.9,19.27007549,1.75477532
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,10,1,60.0301485,0.33667923
ZYX,14,0,2024-06-14T02:59:52.451Z,english_412.wav,0,1,174,22,4,Chinese,f,11,1.09391667,67.95145907,1.7966079
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,0,0,-34.7601745,1.20965337
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,1,0.1,33.36048689,1.65563234
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,2,0.2,-67.67370502,1.59964516
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,3,0.3,-75.303265,0.1616649
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,4,0.4,50.02795893,0.65690397
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,5,0.5,-86.15237501,1.06047173
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,6,0.6,75.95576156,1.33167503
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,7,0.7,90.49040763,0.49356808
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,8,0.8,-21.66303016,0.55567292
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,9,0.9,-29.03621191,1.52247069
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,10,1,-43.10401298,1.04125391
ZYX,15,0,2024-06-14T02:59:52.451Z,english_807.wav,0,0,462,22,4,Chinese,f,11,1.09391667,15.25709301,0.73437953
ZYX,16,0,2024-06-14T02:59:52.451Z,english_746.wav,0,0,86,22,4,Chinese,f,0,0,-17.85129661,0.72236584
ZYX,16,0,2024-06-14T02:59:52.451Z,english_746.wav,0,0,86,22,4,Chinese,f,1,0.1,44.49284576,1.69903141
ZYX,16,0,2024-06-14T02:59:52.451Z,english_746.wav,0,0,86,22,4,Chinese,f,2,0.2,-28.07602373,1.83658278
ZYX,16,0,2024-06-14T02:59:52.451Z,english_746.wav,0,0,86,22,4,Chinese,f,3,0.3,80.79649727,0.38437005
ZYX,16,0,2024-06-14T02:59:52.451Z,english_746.wav,0,0,86,22,4,Chinese,f,4,0.4,-35.87476706,0.19777168
ZYX,16,0,2024-06-14T02:59:52.451Z,english_746.wav,0,0,86,22,4,Chinese,f,5,0.5,-13.61927607,0.81094496
ZYX,16,0,2024-06-14T02:59:52.451Z,english_746.wav,0,0,86,22,4,Chinese,f,6,0.6,-13.45090469,0.04159101
ZYX,16,0,2024-06-14T02:59:52.451Z,english_746.wav,0,0,86,22,4,Chinese,f,7,0.7,74.7415388,0.34194607
