subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
CW,14,0,2024-06-15T08:33:59.292Z,english_627.wav,0,0,144,27,4,chinese,male,11,1.09391667,-88.39615435,1.31394344
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,0,0,-31.53954932,1.11178535
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,1,0.1,67.55550323,1.43872854
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,2,0.2,55.26204535,1.00652784
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,3,0.3,-80.01639585,1.88859993
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,4,0.4,94.9520187,1.11098418
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,5,0.5,14.34639333,0.053376
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,6,0.6,86.55683539,0.64698711
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,7,0.7,-89.78552737,0.30486873
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,8,0.8,-1.72373159,1.76121679
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,9,0.9,-17.62384296,1.26518318
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,10,1,-77.59342149,0.9746017
CW,15,0,2024-06-15T08:33:59.292Z,english_275.wav,0,1,300,27,4,chinese,male,11,1.09391667,-62.03983535,0.80300486
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,0,0,-32.70542045,0.92316539
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,1,0.1,62.91454888,0.37547917
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,2,0.2,-9.17678833,1.92598223
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,3,0.3,16.28624283,0.89010875
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,4,0.4,-33.51792534,0.38662098
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,5,0.5,88.01648813,1.17672662
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,6,0.6,62.37064714,0.21957896
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,7,0.7,-52.3683359,1.78953747
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,8,0.8,56.37360277,1.89812903
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,9,0.9,-54.86484941,1.43873799
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,10,1,91.23924333,1.51351367
CW,16,0,2024-06-15T08:33:59.292Z,english_756.wav,0,0,475,27,4,chinese,male,11,1.09391667,-26.61223969,1.73327561
CW,17,0,2024-06-15T08:33:59.292Z,english_561.wav,0,0,262,27,4,chinese,male,0,0,-40.74145274,1.68424793
CW,17,0,2024-06-15T08:33:59.292Z,english_561.wav,0,0,262,27,4,chinese,male,1,0.1,73.1709151,1.15723577
CW,17,0,2024-06-15T08:33:59.292Z,english_561.wav,0,0,262,27,4,chinese,male,2,0.2,-76.97322172,0.16061562
CW,17,0,2024-06-15T08:33:59.292Z,english_561.wav,0,0,262,27,4,chinese,male,3,0.3,-33.73958817,0.71161921
