subj,trial,block,date,stim,stim_order,response,rt,age,english,language,sex,param_index,segment,pitch,stretch
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,0,0.0,17.48179392,1.16767435
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,1,0.1,-20.93259057,1.12895723
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,2,0.2,38.48191575,0.3034601
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,3,0.3,-43.04758346,1.48058882
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,4,0.4,-27.49631219,0.85133692
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,5,0.5,-43.30662093,1.76317004
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,6,0.6,-11.80067145,0.40561242
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,7,0.7,-65.69750473,0.69119528
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,8,0.8,36.09713106,0.70403422
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,9,0.9,-89.16917769,0.50785509
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,10,1.0,-11.53730863,0.15277714
RIY,10,0,2024-06-30T12:55:54.671Z,english_418.wav,0,pill,827,36,4,Japanese,f,11,1.09391667,91.60971419,0.42464397
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,0,0.0,-41.72152619,1.04150919
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,1,0.1,16.10845718,1.44420011
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,2,0.2,56.96293644,1.65872581
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,3,0.3,-95.24889342,1.66380946
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,4,0.4,-92.06058204,1.25967223
RIY,11,0,2024-06-30T12:55:54.671Z,english_388.wav,0,pill,369,36,4,Japanese,f,5,0.5,-66.79451415,1.01005139
