subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
KUA,198,3,2024-06-30T18:47:49.786Z,english_934.wav,0,peel,614,4,0.4,0.50969379,0.66397169
KUA,198,3,2024-06-30T18:47:49.786Z,english_934.wav,0,peel,614,5,0.5,69.19486286,0.2241268
KUA,198,3,2024-06-30T18:47:49.786Z,english_934.wav,0,peel,614,6,0.6,-98.42209139,1.8505399
KUA,198,3,2024-06-30T18:47:49.786Z,english_934.wav,0,peel,614,7,0.7,-96.61496438,1.29472214
KUA,198,3,2024-06-30T18:47:49.786Z,english_934.wav,0,peel,614,8,0.8,-65.00160108,0.83065813
KUA,198,3,2024-06-30T18:47:49.786Z,english_934.wav,0,peel,614,9,0.9,48.73056023,1.34944931
KUA,198,3,2024-06-30T18:47:49.786Z,english_934.wav,0,peel,614,10,1.0,10.84569579,1.40216081
KUA,198,3,2024-06-30T18:47:49.786Z,english_934.wav,0,peel,614,11,1.09391667,97.87119684,1.98377201
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,0,0.0,-29.53329055,1.81413682
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,1,0.1,-55.17737052,1.23507598
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,2,0.2,58.22185342,1.2508175
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,3,0.3,-43.06637085,0.42299618
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,4,0.4,76.59680907,0.12183449
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,5,0.5,52.74440756,0.93446119
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,6,0.6,-26.52378851,1.44820206
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,7,0.7,-16.86813106,0.73029459
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,8,0.8,7.65419617,0.16870505
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,9,0.9,2.97223231,1.17828847
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,10,1.0,-42.35584202,0.62674429
KUA,199,3,2024-06-30T18:47:49.786Z,english_633.wav,0,peel,208,11,1.09391667,-84.52233477,0.94849203
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,0,0.0,-50.9933631,1.16123569
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,1,0.1,31.36220977,0.07564958
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,2,0.2,13.5680641,0.67264934
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,3,0.3,-18.75410864,0.76417436
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,4,0.4,-57.83772282,0.9716426
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,5,0.5,90.76203665,1.19685833
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,6,0.6,-98.97367079,0.6509574
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,7,0.7,53.61923561,1.78514313
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,8,0.8,-3.57099992,1.44408837
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,9,0.9,94.7090793,0.5179509
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,10,1.0,93.07088687,1.46519298
KUA,200,4,2024-06-30T18:47:49.786Z,english_567.wav,0,peel,257,11,1.09391667,-71.18485827,0.55032839
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,0,0.0,24.65162801,0.19950325
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,1,0.1,-30.39880554,1.43111439
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,2,0.2,-41.38450202,0.7414266
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,3,0.3,31.11276598,1.07627737
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,4,0.4,-57.65294567,1.92323622
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,5,0.5,-51.69576528,1.17854767
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,6,0.6,24.90932223,0.17974996
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,7,0.7,-33.10450871,0.92482308
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,8,0.8,-69.97293112,0.31413891
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,9,0.9,88.74386832,1.87630938
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,10,1.0,-68.30431972,1.39265686
KUA,201,4,2024-06-30T18:47:49.786Z,english_74.wav,0,pill,1474,11,1.09391667,-30.20733398,0.32158433
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,0,0.0,-25.51056644,0.58140065
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,1,0.1,24.49853402,0.04023283
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,2,0.2,-56.61781422,0.26091541
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,3,0.3,-3.53667819,1.44138465
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,4,0.4,-52.83448461,1.89510699
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,5,0.5,-52.04613243,0.42289317
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,6,0.6,-48.85197311,0.07435824
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,7,0.7,60.10857272,0.40624812
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,8,0.8,21.00041812,0.68841403
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,9,0.9,-82.17328802,1.98707284
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,10,1.0,-22.08282028,1.23402261
KUA,202,4,2024-06-30T18:47:49.786Z,english_490.wav,0,peel,254,11,1.09391667,-78.3378291,1.02333517
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,0,0.0,98.7829688,0.6873965
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,1,0.1,-67.9329994,0.65236597
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,2,0.2,-35.4157721,1.04626144
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,3,0.3,8.75583116,1.65669948
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,4,0.4,-60.72300086,1.8622585
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,5,0.5,-43.53238385,1.86205359
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,6,0.6,7.41942565,1.2731877
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,7,0.7,-30.23988593,0.2835626
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,8,0.8,98.85106115,0.42372638
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,9,0.9,11.8745124,1.35675351
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,10,1.0,-15.67114445,1.03423815
KUA,203,4,2024-06-30T18:47:49.786Z,english_730.wav,0,pill,967,11,1.09391667,-67.06238252,0.63701046
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,0,0.0,-56.87244415,1.15062728
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,1,0.1,-25.32063716,1.3865292
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,2,0.2,-5.88353384,0.86586276
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,3,0.3,35.0793016,0.52496071
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,4,0.4,-54.26160262,1.18035907
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,5,0.5,-96.41482633,0.99701793
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,6,0.6,34.31473412,1.64172116
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,7,0.7,51.96003607,0.67765657
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,8,0.8,-33.45212271,0.80691049
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,9,0.9,-60.40755471,0.17932902
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,10,1.0,-61.65050267,0.69415745
KUA,204,4,2024-06-30T18:47:49.786Z,english_641.wav,0,pill,528,11,1.09391667,-31.34713696,0.80800103
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,0,0.0,57.16640714,0.48953769
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,1,0.1,74.54839728,1.15474794
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,2,0.2,95.75678202,1.06369724
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,3,0.3,39.99051632,0.94070076
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,4,0.4,-6.66803256,0.05995963
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,5,0.5,-11.42556478,0.94038212
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,6,0.6,-61.08204703,1.30766084
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,7,0.7,-47.00718825,1.96472455
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,8,0.8,-62.88052724,0.35350446
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,9,0.9,-55.43761186,0.65278216
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,10,1.0,-25.22707532,1.06452254
KUA,205,4,2024-06-30T18:47:49.786Z,english_171.wav,0,peel,672,11,1.09391667,72.94956576,0.49293676
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,0,0.0,-87.96365185,1.52852124
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,1,0.1,-8.5190019,1.93288072
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,2,0.2,34.94660595,1.80201728
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,3,0.3,74.01534503,0.94192251
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,4,0.4,13.59562063,1.02469598
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,5,0.5,-84.64423503,1.61646509
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,6,0.6,-29.1291793,0.27950667
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,7,0.7,-52.42503967,1.30320323
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,8,0.8,21.24796122,1.07824702
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,9,0.9,32.72205185,0.68433039
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,10,1.0,-96.5222269,1.27621022
KUA,206,4,2024-06-30T18:47:49.786Z,english_357.wav,0,peel,810,11,1.09391667,30.40810686,1.23591368
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,0,0.0,-74.4174694,1.88606728
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,1,0.1,67.95279973,1.33791825
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,2,0.2,-39.20846612,1.49728268
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,3,0.3,75.10442899,0.10286405
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,4,0.4,64.17156696,0.88852199
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,5,0.5,-42.38450544,0.77437708
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,6,0.6,-86.29317574,1.38211023
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,7,0.7,11.40905892,1.00427558
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,8,0.8,13.2984643,1.53256025
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,9,0.9,-36.56440039,1.00789046
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,10,1.0,-93.57212319,0.84413966
KUA,207,4,2024-06-30T18:47:49.786Z,english_299.wav,0,pill,970,11,1.09391667,13.37429031,1.54480909
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,0,0.0,45.49166442,1.20258851
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,1,0.1,-2.30850056,0.03180812
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,2,0.2,43.64947202,1.4076024
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,3,0.3,-52.04143122,0.10204445
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,4,0.4,-8.91644013,1.90553817
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,5,0.5,-27.81632839,0.46641983
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,6,0.6,-9.72818952,0.6494667
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,7,0.7,95.1925327,0.71171086
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,8,0.8,72.04388461,0.45732561
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,9,0.9,23.33853222,1.18338442
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,10,1.0,59.86308522,1.65940409
KUA,208,4,2024-06-30T18:47:49.786Z,english_942.wav,0,peel,239,11,1.09391667,13.07645506,1.80591064
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,0,0.0,10.93227953,0.72387338
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,1,0.1,-59.2478864,1.78831672
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,2,0.2,-60.98157443,0.6179467
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,3,0.3,-98.20098641,0.63320585
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,4,0.4,-27.56878422,0.42531965
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,5,0.5,-16.62879698,1.05036122
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,6,0.6,-85.18504197,1.22550457
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,7,0.7,65.935133,0.87185678
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,8,0.8,-49.35852621,1.19822477
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,9,0.9,-79.82823856,0.11933649
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,10,1.0,-43.72382152,1.37889257
KUA,209,4,2024-06-30T18:47:49.786Z,english_617.wav,0,pill,826,11,1.09391667,-81.76136352,0.25359551
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,0,0.0,-85.30144906,1.21891661
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,1,0.1,40.69478692,0.63566771
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,2,0.2,27.58167259,1.09185932
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,3,0.3,-9.65414258,1.3630453
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,4,0.4,-92.26214691,0.47547332
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,5,0.5,1.87368715,0.98334241
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,6,0.6,84.67723439,1.24273573
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,7,0.7,-37.99334031,1.29787156
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,8,0.8,91.90351479,1.39013402
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,9,0.9,51.5107545,0.19016555
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,10,1.0,-23.16743883,0.57102757
KUA,210,4,2024-06-30T18:47:49.786Z,english_525.wav,0,pill,520,11,1.09391667,-40.96893152,0.41777753
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,0,0.0,86.1163895,0.19420048
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,1,0.1,69.95513589,1.46581666
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,2,0.2,-13.94671811,1.09876795
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,3,0.3,-33.10342907,0.83580859
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,4,0.4,-76.59504937,0.7375784
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,5,0.5,-3.51899048,1.73720254
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,6,0.6,30.42015795,0.47612768
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,7,0.7,-55.73707392,0.34287239
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,8,0.8,54.32986928,1.39046848
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,9,0.9,-94.25719672,0.32361365
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,10,1.0,52.44088275,0.4960331
KUA,211,4,2024-06-30T18:47:49.786Z,english_865.wav,0,pill,607,11,1.09391667,-37.34958779,0.90913699
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,0,0.0,0.80878803,1.8484575
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,1,0.1,-89.46369243,0.19659267
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,2,0.2,-42.02740452,0.98704764
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,3,0.3,-31.54071999,0.90975168
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,4,0.4,0.25010778,1.48690857
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,5,0.5,58.11815913,1.16973021
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,6,0.6,81.96461668,0.00206468
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,7,0.7,-44.50191201,0.61136538
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,8,0.8,-95.34081409,0.53595083
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,9,0.9,-97.06518429,0.1294964
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,10,1.0,9.04827132,0.71465456
KUA,212,4,2024-06-30T18:47:49.786Z,english_132.wav,0,pill,1166,11,1.09391667,76.3058936,0.51987053
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,0,0.0,-10.19485028,1.28314202
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,1,0.1,-62.4912138,1.44892478
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,2,0.2,56.79130636,0.62092799
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,3,0.3,3.41179192,1.28353317
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,4,0.4,-80.2215644,1.45288086
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,5,0.5,-90.45848629,1.10334306
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,6,0.6,6.2395523,0.6890166
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,7,0.7,44.03110365,0.08579582
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,8,0.8,32.75346015,1.94514676
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,9,0.9,-87.8039942,1.1771082
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,10,1.0,-97.59106416,1.63352455
KUA,213,4,2024-06-30T18:47:49.786Z,english_870.wav,0,peel,233,11,1.09391667,-59.44446254,1.47532635
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,0,0.0,-75.44052411,0.27425441
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,1,0.1,73.68823703,1.79894556
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,2,0.2,35.88983091,1.38498362
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,3,0.3,74.9860534,1.12136542
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,4,0.4,39.79761308,0.69021564
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,5,0.5,87.56894365,1.32432139
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,6,0.6,-70.18354505,0.62496123
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,7,0.7,30.14757838,0.16694554
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,8,0.8,-85.67720686,1.72485798
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,9,0.9,-5.22909547,0.11317639
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,10,1.0,-29.17041088,1.97903266
KUA,214,4,2024-06-30T18:47:49.786Z,english_529.wav,0,peel,360,11,1.09391667,91.40497623,0.92289832
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,0,0.0,-99.5332925,0.28465119
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,1,0.1,1.45242975,1.8088146
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,2,0.2,-64.33425221,1.50664885
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,3,0.3,94.32501829,1.24738647
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,4,0.4,-24.96285319,1.99674836
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,5,0.5,24.44115024,1.0963611
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,6,0.6,88.75353775,1.91027181
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,7,0.7,84.15272448,1.87676127
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,8,0.8,64.6545326,1.65561874
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,9,0.9,-74.06978327,1.63896442
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,10,1.0,-77.05086555,0.85126523
KUA,215,4,2024-06-30T18:47:49.786Z,english_215.wav,0,pill,1141,11,1.09391667,82.12012488,1.4630733
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,0,0.0,68.17789045,1.17767563
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,1,0.1,-15.68019175,1.73120974
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,2,0.2,-58.3734313,0.68280186
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,3,0.3,17.37254381,0.04169824
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,4,0.4,-42.12881826,1.33393477
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,5,0.5,-81.23473424,0.50746231
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,6,0.6,58.88344317,1.51646587
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,7,0.7,35.29280148,1.66141374
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,8,0.8,90.96995236,0.44412198
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,9,0.9,60.0788655,1.20735386
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,10,1.0,-44.66291858,0.95955144
KUA,216,4,2024-06-30T18:47:49.786Z,english_824.wav,0,peel,501,11,1.09391667,-39.15723424,1.16419205
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,0,0.0,3.75482412,0.48204307
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,1,0.1,-10.12746206,1.57422829
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,2,0.2,-71.88310124,1.46180987
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,3,0.3,57.69353131,0.36455809
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,4,0.4,-7.46282971,1.50137994
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,5,0.5,-4.62449416,0.81971787
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,6,0.6,37.75223181,0.40602656
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,7,0.7,14.07580733,1.29724475
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,8,0.8,7.873186,0.55564049
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,9,0.9,-15.37742922,1.88260367
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,10,1.0,25.72603899,0.5343602
KUA,217,4,2024-06-30T18:47:49.786Z,english_223.wav,0,peel,534,11,1.09391667,58.91699651,1.60309461
KUA,218,4,2024-06-30T18:47:49.786Z,english_783.wav,0,peel,385,0,0.0,-86.56228458,1.19165513
KUA,218,4,2024-06-30T18:47:49.786Z,english_783.wav,0,peel,385,1,0.1,33.36869343,0.83777852
KUA,218,4,2024-06-30T18:47:49.786Z,english_783.wav,0,peel,385,2,0.2,9.6331017,0.11846308
KUA,218,4,2024-06-30T18:47:49.786Z,english_783.wav,0,peel,385,3,0.3,-0.10370099,1.66137382
KUA,218,4,2024-06-30T18:47:49.786Z,english_783.wav,0,peel,385,4,0.4,37.9043983,0.58882923
