subj,trial,block,date,stim,stim_order,response,rt,param_index,segment,pitch,stretch
MIK07221023,110,2,2024-07-22T02:10:05.054Z,english_144.wav,0,pill,494,7,0.7,-9.16605426,1.06775729
MIK07221023,110,2,2024-07-22T02:10:05.054Z,english_144.wav,0,pill,494,8,0.8,-36.80428778,1.42091993
MIK07221023,110,2,2024-07-22T02:10:05.054Z,english_144.wav,0,pill,494,9,0.9,-3.57060361,0.01524657
MIK07221023,110,2,2024-07-22T02:10:05.054Z,english_144.wav,0,pill,494,10,1.0,-56.05458997,0.90246411
MIK07221023,110,2,2024-07-22T02:10:05.054Z,english_144.wav,0,pill,494,11,1.09391667,-88.6470882,1.74083532
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,0,0.0,32.13948388,0.64921597
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,1,0.1,38.60075831,1.48742897
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,2,0.2,-79.61982729,0.28495491
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,3,0.3,-60.72840424,0.9139307
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,4,0.4,-37.10812529,1.2771469
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,5,0.5,20.23366157,0.5381413
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,6,0.6,-58.420194,0.14669297
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,7,0.7,10.40447232,0.11342134
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,8,0.8,-52.83849426,1.53208977
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,9,0.9,32.83340069,0.84107623
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,10,1.0,9.31901299,1.05202157
MIK07221023,111,2,2024-07-22T02:10:05.054Z,english_866.wav,0,peel,1770,11,1.09391667,-17.41907809,1.86418674
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,0,0.0,-95.01579597,1.84793029
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,1,0.1,-83.85694312,0.58680999
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,2,0.2,-85.29120752,1.7718572
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,3,0.3,39.64714204,1.16952376
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,4,0.4,57.5109199,0.26483397
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,5,0.5,17.84726357,0.70174807
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,6,0.6,72.49898727,1.00653378
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,7,0.7,-49.28489837,0.37312662
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,8,0.8,27.76319329,0.21661179
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,9,0.9,40.88732144,1.37557681
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,10,1.0,25.08094833,0.83851773
MIK07221023,112,2,2024-07-22T02:10:05.054Z,english_967.wav,0,pill,1056,11,1.09391667,-11.2848797,1.10196179
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,0,0.0,49.57787404,1.32411669
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,1,0.1,18.07857637,1.28938823
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,2,0.2,-4.95603362,1.776944
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,3,0.3,-9.7553448,0.84910797
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,4,0.4,61.69368854,1.3085087
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,5,0.5,50.12830069,1.88982163
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,6,0.6,61.18653055,1.48457271
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,7,0.7,14.45494157,1.24491043
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,8,0.8,-10.6333814,0.24786477
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,9,0.9,-91.12009128,0.10794868
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,10,1.0,-92.0599703,0.66722176
MIK07221023,113,2,2024-07-22T02:10:05.054Z,english_143.wav,0,pill,1517,11,1.09391667,65.42121395,1.367479
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,0,0.0,54.89445194,0.75029311
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,1,0.1,-13.90675493,1.75887389
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,2,0.2,17.54151592,1.84695168
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,3,0.3,-21.79257769,0.96071145
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,4,0.4,55.10787635,1.22566663
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,5,0.5,-57.13962404,1.94059393
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,6,0.6,-5.37289715,0.52219194
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,7,0.7,27.40236622,0.9142424
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,8,0.8,12.19670027,1.75067757
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,9,0.9,91.20271112,0.7385059
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,10,1.0,89.17036871,1.92412986
MIK07221023,114,2,2024-07-22T02:10:05.054Z,english_709.wav,0,peel,210,11,1.09391667,50.36439179,0.79240238
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,0,0.0,29.37383655,1.92425936
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,1,0.1,23.19156398,0.6229039
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,2,0.2,85.81337763,1.36154183
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,3,0.3,-29.64908449,0.09031289
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,4,0.4,8.97904128,0.90960709
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,5,0.5,39.22706603,1.25920128
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,6,0.6,61.83715867,1.48525242
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,7,0.7,-85.41027475,0.60232136
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,8,0.8,73.95238576,0.50952592
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,9,0.9,27.80762862,0.22145612
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,10,1.0,-27.42196196,0.91644458
MIK07221023,115,2,2024-07-22T02:10:05.054Z,english_417.wav,0,pill,365,11,1.09391667,-33.44848628,1.07641807
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,0,0.0,43.74330497,0.97173824
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,1,0.1,1.01157467,1.13719013
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,2,0.2,43.31214435,0.97088095
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,3,0.3,-64.99824003,1.35537493
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,4,0.4,66.22849696,1.16227483
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,5,0.5,15.92034767,1.14260693
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,6,0.6,-84.49981369,1.21216761
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,7,0.7,-36.42045257,1.78190595
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,8,0.8,0.56154779,1.16672006
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,9,0.9,-55.57576832,1.41993199
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,10,1.0,55.0789401,0.32201877
MIK07221023,116,2,2024-07-22T02:10:05.054Z,english_716.wav,0,peel,534,11,1.09391667,15.84660207,1.26556623
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,0,0.0,-33.72839549,0.64170462
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,1,0.1,71.95583488,0.46910546
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,2,0.2,93.77497833,1.36329359
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,3,0.3,-96.3431589,1.23106937
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,4,0.4,-58.26438495,1.40247691
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,5,0.5,40.50395066,0.60520266
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,6,0.6,-57.53982371,0.0944441
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,7,0.7,19.26336492,0.39825095
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,8,0.8,53.61678759,0.94728121
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,9,0.9,33.80250156,0.19803834
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,10,1.0,47.27321227,1.21672532
MIK07221023,117,2,2024-07-22T02:10:05.054Z,english_182.wav,0,pill,417,11,1.09391667,72.04949346,0.20681806
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,0,0.0,-35.97957433,1.40923676
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,1,0.1,-96.77259812,1.19920438
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,2,0.2,-92.07264472,1.05241403
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,3,0.3,-16.49421881,0.71571216
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,4,0.4,-35.51287809,1.54934791
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,5,0.5,40.31804664,1.46509975
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,6,0.6,-0.60755502,0.37894541
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,7,0.7,-79.63380358,1.07940095
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,8,0.8,41.85833645,1.81599169
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,9,0.9,47.12305504,1.82911987
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,10,1.0,28.29283857,1.58342339
MIK07221023,118,2,2024-07-22T02:10:05.054Z,english_549.wav,0,peel,1233,11,1.09391667,39.2346499,1.63101791
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,0,0.0,-3.44900861,0.51239927
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,1,0.1,-17.8432189,1.03264561
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,2,0.2,-6.85827808,0.34600943
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,3,0.3,45.65439731,0.47649702
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,4,0.4,-45.51901732,1.73458193
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,5,0.5,-48.46749348,0.81561736
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,6,0.6,61.02871352,1.13461249
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,7,0.7,88.88451803,0.39624217
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,8,0.8,-62.50472578,0.97607282
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,9,0.9,-72.54245457,0.43830143
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,10,1.0,69.58025846,1.14588811
MIK07221023,119,2,2024-07-22T02:10:05.054Z,english_887.wav,0,pill,281,11,1.09391667,-27.66978609,0.14331088
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,0,0.0,-36.48023157,0.55176247
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,1,0.1,-17.61338817,1.65861302
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,2,0.2,-51.57524938,0.62782429
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,3,0.3,-57.67169634,1.15733197
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,4,0.4,-45.04246972,0.58074534
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,5,0.5,86.8588591,1.30969463
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,6,0.6,-19.62051646,1.74894393
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,7,0.7,60.7133964,1.23441546
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,8,0.8,52.81660848,1.13072786
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,9,0.9,-71.2236391,0.61655986
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,10,1.0,-61.78017138,0.77540725
MIK07221023,120,2,2024-07-22T02:10:05.054Z,english_768.wav,0,pill,447,11,1.09391667,-60.86782653,0.19180019
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,0,0.0,-71.22269302,0.64229707
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,1,0.1,81.0106601,0.83761643
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,2,0.2,57.89841848,0.27469413
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,3,0.3,-20.90242642,1.66128254
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,4,0.4,-14.30711836,1.11706047
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,5,0.5,-91.16050531,0.71185951
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,6,0.6,-51.25509361,0.78321207
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,7,0.7,-32.58617714,1.3379864
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,8,0.8,-1.65304819,1.4411775
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,9,0.9,-46.25752807,1.25595477
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,10,1.0,-57.14980858,0.30425647
MIK07221023,121,2,2024-07-22T02:10:05.054Z,english_219.wav,0,pill,791,11,1.09391667,-0.56518547,1.82291256
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,0,0.0,-74.87697924,0.45507787
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,1,0.1,96.86117413,1.76793824
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,2,0.2,10.72305858,0.84862028
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,3,0.3,48.56085209,0.62727309
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,4,0.4,-99.82729779,1.03490246
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,5,0.5,79.99074979,1.90507478
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,6,0.6,-9.67190631,0.06135305
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,7,0.7,-89.53034614,0.24955368
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,8,0.8,84.53947336,0.72917007
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,9,0.9,-76.82386536,1.5042388
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,10,1.0,-19.04963958,1.60193394
MIK07221023,122,2,2024-07-22T02:10:05.054Z,english_811.wav,0,pill,1061,11,1.09391667,78.79317252,0.72084905
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,0,0.0,-84.56242422,0.88058973
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,1,0.1,99.9800097,1.57875619
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,2,0.2,-74.27935954,1.10539411
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,3,0.3,89.44673422,1.02984743
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,4,0.4,-91.74996992,1.38707534
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,5,0.5,-18.76785599,1.26965367
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,6,0.6,-51.12732076,1.25509145
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,7,0.7,14.86623417,1.52290103
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,8,0.8,92.41843581,1.30528153
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,9,0.9,81.77291175,0.94706354
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,10,1.0,63.1035346,1.72712252
MIK07221023,123,2,2024-07-22T02:10:05.054Z,english_547.wav,0,peel,2107,11,1.09391667,48.67701743,1.8227726
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,0,0.0,93.59161919,1.32448893
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,1,0.1,-36.24487207,0.9079638
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,2,0.2,34.29182357,1.36589638
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,3,0.3,-43.77936624,1.17890341
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,4,0.4,69.60343368,0.38929886
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,5,0.5,56.68710737,0.99526671
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,6,0.6,-24.24220062,0.46581759
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,7,0.7,-78.58314977,0.29943683
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,8,0.8,-13.26257127,1.99375882
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,9,0.9,33.19824363,1.82666883
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,10,1.0,-40.08512875,1.5352094
MIK07221023,124,2,2024-07-22T02:10:05.054Z,english_460.wav,0,peel,616,11,1.09391667,22.89045037,1.53552889
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,0,0.0,52.61686216,1.6341758
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,1,0.1,-18.45204241,0.5397069
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,2,0.2,-6.44553856,1.4905668
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,3,0.3,54.48685686,0.49055919
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,4,0.4,-14.12902415,1.50348136
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,5,0.5,-68.0514313,0.53453917
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,6,0.6,-35.48747748,1.00064578
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,7,0.7,-40.39140323,0.9078798
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,8,0.8,-44.26325446,1.8374475
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,9,0.9,18.34874791,0.61675218
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,10,1.0,-42.03859304,0.24596276
MIK07221023,125,2,2024-07-22T02:10:05.054Z,english_752.wav,0,pill,669,11,1.09391667,68.7756392,0.85105991
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,0,0.0,2.79972232,1.53749115
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,1,0.1,-6.00092765,1.12105385
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,2,0.2,5.93513414,1.21050577
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,3,0.3,65.0106623,1.39038364
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,4,0.4,-35.27715369,0.59533856
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,5,0.5,-49.20910009,0.92189242
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,6,0.6,90.62348649,1.12293969
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,7,0.7,-62.79963136,0.08212217
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,8,0.8,41.66095929,0.24893909
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,9,0.9,-9.40303164,0.97640661
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,10,1.0,-11.98915311,1.76885677
MIK07221023,126,2,2024-07-22T02:10:05.054Z,english_300.wav,0,pill,703,11,1.09391667,86.33383712,1.97400425
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,0,0.0,54.61462209,1.24439385
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,1,0.1,-50.15567249,1.34534032
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,2,0.2,-79.16450403,1.77870323
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,3,0.3,-44.83948747,0.1999312
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,4,0.4,-72.5668355,0.37427324
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,5,0.5,23.11693261,0.13497677
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,6,0.6,55.55317843,0.61790997
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,7,0.7,59.5386341,0.95689705
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,8,0.8,67.81612368,0.69621675
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,9,0.9,-21.79138996,1.43619216
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,10,1.0,-21.61100123,0.99379929
MIK07221023,127,2,2024-07-22T02:10:05.054Z,english_949.wav,0,pill,1089,11,1.09391667,60.1714172,0.04897066
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,0,0.0,-26.51940276,0.21059611
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,1,0.1,80.97161113,0.68519171
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,2,0.2,-59.14883297,1.41170079
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,3,0.3,25.03200804,1.73443495
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,4,0.4,20.05380764,0.29201417
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,5,0.5,56.28196281,0.54790335
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,6,0.6,50.47197961,1.77444553
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,7,0.7,52.11037309,1.99008741
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,8,0.8,88.23327143,0.74569824
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,9,0.9,37.32869559,0.18993344
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,10,1.0,-23.53745861,0.72085595
MIK07221023,128,2,2024-07-22T02:10:05.054Z,english_232.wav,0,pill,682,11,1.09391667,93.83220457,1.92388819
MIK07221023,129,2,2024-07-22T02:10:05.054Z,english_814.wav,0,pill,1106,0,0.0,6.17101413,0.43334786
MIK07221023,129,2,2024-07-22T02:10:05.054Z,english_814.wav,0,pill,1106,1,0.1,-73.16524248,0.17683142
MIK07221023,129,2,2024-07-22T02:10:05.054Z,english_814.wav,0,pill,1106,2,0.2,75.95050712,0.19921398
MIK07221023,129,2,2024-07-22T02:10:05.054Z,english_814.wav,0,pill,1106,3,0.3,18.00105888,1.00421484
MIK07221023,129,2,2024-07-22T02:10:05.054Z,english_814.wav,0,pill,1106,4,0.4,-9.94456811,1.44070159
MIK07221023,129,2,2024-07-22T02:10:05.054Z,english_814.wav,0,pill,1106,5,0.5,-40.2453021,0.92750762
MIK07221023,129,2,2024-07-22T02:10:05.054Z,english_814.wav,0,pill,1106,6,0.6,-85.66564926,1.52273218
